0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,112.14933157401299,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,78.83636810305913,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,73.3089204486267,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,71.67466151029996,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,65.79628459321505,TEC
0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,64.97969373936596,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,64.91687905830064,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,63.94048097902691,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,56.7297880134727,TEC
0x1f83a7b86480e6142a85558ef6999f6091041906,52.4920992924332,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,46.37817285322407,TEC
0x438cddcc8e6f0e0e18ce33f6b5a8ffcfab5a999c,46.0640994478975,TEC
0x6b6c5652d7cb8fcb470213912381bca77183e641,43.2500017361714,TEC
0x8289432acd5eb0214b1c2526a5edb480aa06a9ab,43.02805652974062,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,42.018833987291224,TEC
0x16e26789b4052815d450043a637b368bfb3ea63a,40.260022917462415,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,39.84544602243134,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,38.965796208201674,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,38.25414076877669,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,37.3954291815688,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,35.49029480190284,TEC
0x182312c44a219fd492f3ae177d11120a3ccd2ef3,35.38560366679398,TEC
0x2fa130927814b590623031e846f059df9554fdde,34.44222611407184,TEC
0xc163041d404e7657530491577665e40da84c9bd7,30.155234556755442,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,27.53376853362964,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,24.853675474842877,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,24.22552866418973,TEC
0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,22.194520643077883,TEC
0xee9f5ab4faecbe30012f675bb938031bc51bb49b,21.21879926386333,TEC
0x9ef53569800e203c20200256cf134abc675bc8e1,20.51946248133616,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,20.322643147331505,TEC
0x970f31ffc1429c75b0bc56c42e92a58198e858cf,20.310080211118443,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,20.100697940900726,TEC
0x1409a9ef3450d5d50aad004f417436e772fbf8fc,19.820125698808987,TEC
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,19.63084474332612,TEC
0x2cecb3b75bc8dfb22725ff657062c47d6ddd4629,16.876210979547903,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,14.447376645022397,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,12.947042253521126,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,12.885429164163938,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,12.647294118912866,TEC
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,12.353553942845238,TEC
0xfe99402763531258875949d449db20157b77ec5c,11.967854183927093,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,11.423860811930405,TEC
0xef0391ccbebf15fc84334d9630255093754cdaab,11.097464788732394,TEC
0xb46a595c65f62236eb7934b43397e0a05ea33c10,10.67849578110351,TEC
0xa7c2981dad6496882f51f338fb811783c477e605,10.469113510885794,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,9.840966700232647,TEC
0xb1a1225bcf9408f4a8c980f1858734ecb0d537b9,8.794055349144069,TEC
0x91bfd8a63e1ae35aaaf44420a169f46dce74d138,7.118997187402341,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,7.035,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,7.035,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,7.035,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,7.035,TEC
0x269ceb186ae90b062cff495465b1eb7fc2fee9fd,6.595541511858051,TEC
0x62edaac42add454ebf7f228f50ec8093ea446176,5.339247890551756,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,5.339247890551755,TEC
0x80a8c828673b928db79e47ec1b0cad5a7d71deea,5.058675648460016,TEC
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,4.187645404354318,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,3.5594985937011705,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,3.350116323483454,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,3.0695440813917148,TEC
0xb0ccf43ada6cbaa26dcf4907117b496d49f74242,2.512587242612591,TEC
0x88f5b00db5b39070a3a80ffada765b9cf8c2584b,2.5125872426125904,TEC
0x1e655feec2767b4c6409ccffa76d7560da11f2cb,2.4413972707385674,TEC
0xf1458cd0973528b4b4d7331c163fb52cdb11028c,2.198513837286017,TEC
0xb2821c0df0c414ff51d3e8033cba26df6aac587b,2.093822702177159,TEC
0xca63608615de005339652c0eca93c5836eb0c2bd,1.9556304038334664,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,1.8132504600854196,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,1.7797492968505852,TEC
0x741670c5085da689944faa9543e9ab610a00a06d,1.675058161741727,TEC
0xa6bba3fd4493e614c97e1dfc39fd55759aea4f9a,1.675058161741727,TEC
0x77d40c87d423efb7ec576e80998a48377adf86df,1.675058161741727,TEC
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,1.0469113510885795,TEC
0x343ef442add9bd565d51b606f444f9221ad0aeb6,0.975721379214556,TEC
0xd5288ed50a195017e5b30595f65091a7767817a4,0.8375290808708635,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,0.8375290808708635,TEC
0x1f9e7984eddb135ab6d6f354e229970bb332dcc4,0.6993367825271711,TEC
