0x320c338bcf70baaae26e96201c33b48105bc62c2,244.15565570179265,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,225.96707371138092,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,222.234891833457,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,173.18894636727003,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,167.1883473072203,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,147.83040207411207,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,133.7338844236965,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,133.61796037743392,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,127.77906575781842,TEC
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,126.53410402474807,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,124.14754245826775,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,120.69513786209718,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,118.96728052825151,TEC
0xe64f06f695de4c4e21ba8f383a2675fd884ac720,116.7660829669347,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,100.61955408858378,TEC
0x2fa130927814b590623031e846f059df9554fdde,94.90263224999876,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,90.56221142090538,TEC
0xb46a595c65f62236eb7934b43397e0a05ea33c10,88.36897939018755,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,72.79178281341028,TEC
0x328713d71ce23228d35263ca760984753d08bb59,69.95505152010426,TEC
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,59.86926359629629,TEC
0x970f31ffc1429c75b0bc56c42e92a58198e858cf,47.2082400293237,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,46.70841922968635,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,43.96768001048287,TEC
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,40.88269335311857,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,38.42000014166037,TEC
0x95660b8f62b6372bb8a821872bf957922de1fe89,38.145264205435865,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,35.709621242755496,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,34.38171288631224,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,32.80973221216584,TEC
0x2fee53687906ba239602ed42cceee2ac8a4ada36,30.36990620313034,TEC
0x8aac40061e258d6e45fd13e214710abdf356285a,29.81381418763978,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,29.459636534916626,TEC
0x8041748a2a16e9b7a3980107f4376774421642c8,28.93002509159228,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,28.092576996835664,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,24.511079611354788,TEC
0x94860ea6872d863e91f3ce3f8cf574ef0859620b,22.899074780736317,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,20.644916075087078,TEC
0x7710e7e881333fd3396ca5966bed6e72746b612d,20.339832518524453,TEC
0xf592ee0e3a20ddd65882e0fe6bfbb4b465a98ae4,18.88726809755441,TEC
0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,17.424216485370913,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,17.298648717619756,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,15.577499875,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,15.577499875,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,15.577499875,TEC
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,15.213463550749912,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,15.213463550749912,TEC
0x3e31155a1c17c9f85e74828447aec412090a4622,13.945674921520753,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,13.844251831182419,TEC
0x46d79ec988a2f603477e81ff2c0c7edef3901145,13.641405650505753,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,12.992030719050309,TEC
0x457ea659aaabd496550264c6d9d6351666f2fb4b,12.931444018137425,TEC
0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,12.830020927799092,TEC
0x3f20a6fe04b3a4b37bbbbea826ae23be56baed74,12.322905476107428,TEC
0x57f540a736a647ef2d2ef9cd823c4a4e655858a4,12.065210693232707,TEC
0xfe99402763531258875949d449db20157b77ec5c,10.750847575863272,TEC
0x7ace0b7a0cfb2980aa25310af5c2602144d58db2,10.092408066849528,TEC
0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,9.939462853156607,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,9.78732821764911,TEC
0xea5f027482561b25ca3e5a5498cbd1e979932774,9.622377910899171,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,8.44068237798173,TEC
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,7.32518827547983,TEC
0x5a227e2919a49f9d4698e9fd2b318efcd0f16bda,6.702894829573727,TEC
0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,6.2825157464350285,TEC
0xec952ed8e7c2aa466cac36fd611d2e87df1243d7,5.7098733733405815,TEC
