ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
636a5a2b5fc913742db87998,2022-11-08T13:31:23.429Z,streamerd#5565,624da6ac71e6889199209795,0xEd2eF70e8B1EBf95bDfD7ba692454143b2A8263B,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,"for their peace project, and an awesome Miro that can help folk navigate to elements they want to learn and engage in. It will be lovely to try to tokenise this, and see what value we can give to peace movements, especially in this time of raised global tensions and conflict.",DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,13,34,21,8,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,19.0,0.028115242900901168,10.354185557643648
636a8ca65fc913742db879a7,2022-11-08T17:06:46.348Z,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for being able to praise now 🙏🏻,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,5,3,5,3,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,4.0,0.0059189985054528774,2.1798285384512943
636a91465fc913742db879b6,2022-11-08T17:26:30.029Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for his kanban board soul and taking on credentials mgmt with such organizational prowess! Can the security of the TEC be understated!?,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,21,8,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,14.5,0.021456369582266682,7.901878451885942
636a97705fc913742db879c5,2022-11-08T17:52:48.624Z,enti#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"for surfacing the TEC's dependencies on protocols, tools and other organizations and sharing them so that they can be assessed and addressed. This is a tremendous help to reducing risks.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,34,13,8,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,22.25,0.03292442918658163,12.125296245135324
636acb485fc913742db879d4,2022-11-08T21:34:00.009Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,for his help with the new Twitter account credentials,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,13,0,,,,636a91465fc913742db879b6,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,8.5,0.012577871824087365,4.632135644209001
636adbcb5fc913742db879e3,2022-11-08T22:44:27.498Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,"for taking on setting up a new, more logical structure for managing all of the TEC'S most cirtical documents in a shared Google Drive folder. This is going to make keeping track of documents in this commons soooo much easier!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,21,34,13,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,25.5,0.037733615472262096,13.896406932627
636b721b5fc913742db879f2,2022-11-09T09:25:47.268Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,"for their proactive work on raising the TEC profile, both via Discord itself, and I particularly loved the word clouds to describe each working group. This is long overdue across TEC, and finally Rex has grabbed the nettle and remembered that folk outside TEC might just be interested in coming to help.",DISCORD:810180621930070088:887255327110758400,DISCORD:Token%20Engineering%20Commons:%F0%9F%8F%98%EF%BD%9Ccommunitas,21,34,21,13,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,22.25,0.03292442918658163,12.125296245135324
636bd6c65fc913742db87a01,2022-11-09T16:35:18.149Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for coming to the Gravity Coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,3,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.5,0.0022196244395448293,0.8174357019192354
636bd6c65fc913742db87a08,2022-11-09T16:35:18.556Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for coming to the Gravity Coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,3,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.5,0.0022196244395448293,0.8174357019192354
636bd6c65fc913742db87a0f,2022-11-09T16:35:18.926Z,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for coming to the Gravity Coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,3,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.5,0.0022196244395448293,0.8174357019192354
636bd6c75fc913742db87a16,2022-11-09T16:35:19.244Z,rathermercurial#2096,63124267cf1027b348ade503,0x3FAD8Bcd2AEa732d02a203c156B19205253F2a06,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for coming to the Gravity Coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,3,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.5,0.0022196244395448293,0.8174357019192354
636bd6c75fc913742db87a1d,2022-11-09T16:35:19.919Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for coming to the Gravity Coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,0,,,,636a59935fc913742db87989,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,0.75,0.0011098122197724146,0.4087178509596177
636bd6c85fc913742db87a24,2022-11-09T16:35:20.519Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,for coming to the Gravity Coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,3,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,1.5,0.0022196244395448293,0.8174357019192354
636be72e5fc913742db87a33,2022-11-09T17:45:18.599Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,solsista#5370,621f79d095a79aa51435b5e0,0x949Bba9F1C13F2461835366AEBcb53c852dd4308,"for sharing the tag cloud with 0mega , beautiful to see the essence and so spot on",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,3,5,13,8,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,7.25,0.010728184791133341,3.950939225942971
636c332d5fc913742db87a42,2022-11-09T23:09:33.302Z,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,For their work today in the Gravity Coordination meeting,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,3,0,3,3,,636bd6c65fc913742db87a0f,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,2.27,0.0033590316518445082,1.2370526955711096
636c332d5fc913742db87a49,2022-11-09T23:09:33.531Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,For their work today in the Gravity Coordination meeting,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,3,0,5,0,,636bd6c75fc913742db87a1d,,636a59935fc913742db87989,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,2.02,0.002989094245253703,1.1008134119179036
636c332d5fc913742db87a50,2022-11-09T23:09:33.758Z,ddan#2489,621f79dc95a79aa51435dca2,0x94860EA6872d863E91f3Ce3f8cF574Ef0859620b,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,For their work today in the Gravity Coordination meeting,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,5,1,3,0,,,,636a57fd5fc913742db8796b,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,2.45,0.0036253865845898878,1.3351449798014179
636c332d5fc913742db87a57,2022-11-09T23:09:34.004Z,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,For their work today in the Gravity Coordination meeting,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,3,1,3,5,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,3.0,0.0044392488790896585,1.6348714038384708
636cd19b5fc913742db87a66,2022-11-10T10:25:31.839Z,SatoriD#2945,624c5f8871e68891991f0c76,0xeE9f5aB4faeCBe30012f675Bb938031BC51bB49B,solsista#5370,621f79d095a79aa51435b5e0,0x949Bba9F1C13F2461835366AEBcb53c852dd4308,"for participating in the 0mega session about TE Ethics & self-sovereignty, specifically exploring first the self.discovery aspect",DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,1,5,8,5,,,,,False,False,False,False,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,EFRA#7972,0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c,4.75,0.007028810725225292,2.588546389410912
