USER IDENTITY,USER ADDRESS,PRAISE_REWARD,QUANT_REWARD,NR_OF_PRAISES_QUANTIFIED,REWARDBOARD_REWARD,TOTAL TO RECEIVE
mateodaza#3156,0x00d18ca9782be1caef611017c2fbc1a39779a57c,22.966056957106083,0.0,0.0,13.846666555555556,36.81272351266164
ALOYSIOUS#3049,0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,36.58907820744362,0.0,0.0,0.0,36.58907820744362
santigs#9769,0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,33.8291592784516,0.0,0.0,0.0,33.8291592784516
🐙 octopus#5508,0x77d40c87d423efb7ec576e80998a48377adf86df,33.522075113890594,0.0,0.0,0.0,33.522075113890594
mheuer#9922,0xefa21088f3830cd7d9f526ea268f7aaba34f785f,32.24767583096243,0.0,0.0,0.0,32.24767583096243
shawn#7046,0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,32.117165061024004,0.0,0.0,0.0,32.117165061024004
kristofer#1475,0xa32aecda752cf4ef89956e83d60c04835d4fa867,3.07084164561004,14.553175170620733,154.0,13.846666555555556,31.47068337178633
durgadas#9280,0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,31.11914152620074,0.0,0.0,0.0,31.11914152620074
Vyvy-vi#5040,0x2fa130927814b590623031e846f059df9554fdde,15.10086379228737,15.970692232694182,169.0,0.0,31.071556024981554
freshelle#9882,0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,27.890919246253183,0.0,0.0,0.0,27.890919246253183
AmwFund#0979,0x536c7e8f18d09d04697e0d2624b44bba575388c2,16.56335212600915,10.867630809229768,115.0,0.0,27.430982935238916
Caeser (PST)#0046,missing user address,25.844970999865495,0.0,0.0,0.0,25.844970999865495
jukren#8803,missing user address,25.438084481822166,0.0,0.0,0.0,25.438084481822166
ygg_anderson#4998,0x763d7d362b59aea3858a92a302e18cd41b1252d4,23.008281029733222,0.0,0.0,0.0,23.008281029733222
innov8tor3#3988,0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,5.650348627922473,16.159694507637308,171.0,0.0,21.81004313555978
BK#7471,missing user address,21.622563737151687,0.0,0.0,0.0,21.622563737151687
Mettodo#7010,0x7710e7e881333fd3396ca5966bed6e72746b612d,4.222407262713805,17.010204744881374,180.0,0.0,21.23261200759518
JeffEmmett#7202,0x778549eb292ac98a96a05e122967f22efa003707,18.167866885840397,0.0,0.0,0.0,18.167866885840397
ddan#2489,0x94860ea6872d863e91f3ce3f8cf574ef0859620b,17.569052764946438,0.0,0.0,0.0,17.569052764946438
hernandoagf#3014,missing user address,17.400156474437885,0.0,0.0,0.0,17.400156474437885
teaci#6108,0x1be3505328880f1f204c664d430a9d2817d9d4cc,0.0,17.010204744881374,180.0,0.0,17.010204744881374
Usua◎ Silver#2618,0x914c0e63f98a091e74b7c5e78993bb8de735ae74,0.0,17.010204744881374,180.0,0.0,17.010204744881374
bends#3537,0x1e975f53956d644868f3ea25690b1bbeda658565,0.0,16.348696782580433,173.0,0.0,16.348696782580433
trangnv#2156,0x0e76602324bd961e3e928b4bd5dc578b9883df11,15.354208228050197,0.0,0.0,0.0,15.354208228050197
PhilH#1102,0xaa01dec5307cf17f20881a3286dcaa062578cea7,0.0,13.986168345791354,148.0,0.0,13.986168345791354
Parrachia#0450,0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,0.0,13.89166720831979,147.0,0.0,13.89166720831979
missing username,0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,0.0,0.0,0.0,13.846666555555556,13.846666555555556
missing username,0x5303d37018b0e7e6f4fe8c706b7001735e5d430a,0.0,0.0,0.0,13.846666555555556,13.846666555555556
missing username,0x826976d7c600d45fb8287ca1d7c76fc8eb732030,0.0,0.0,0.0,13.846666555555556,13.846666555555556
missing username,0xf9c171fb0480fac34289cc5791519fec1d7978c3,0.0,0.0,0.0,13.846666555555556,13.846666555555556
Sha#6179,0x46d79ec988a2f603477e81ff2c0c7edef3901145,0.0,13.702664933376665,145.0,0.0,13.702664933376665
calazki#3961,0xf48d4780a886900c263e72d475b1d8b0c7e5a987,0.0,13.324660383490412,141.0,0.0,13.324660383490412
JohnPaller | Opolis#2670,missing user address,13.051076993842669,0.0,0.0,0.0,13.051076993842669
Loie#2921,missing user address,12.567419434659087,0.0,0.0,0.0,12.567419434659087
Jolie_Ze#0295,missing user address,11.41201526549831,0.0,0.0,0.0,11.41201526549831
nic#9212,0x88b353202e61fffef56bbfbc2748839e7c707e9f,11.204733454419632,0.0,0.0,0.0,11.204733454419632
solsista#5370,0x949bba9f1c13f2461835366aebcb53c852dd4308,8.955341949010277,0.0,0.0,0.0,8.955341949010277
geleeroyale#3228,missing user address,7.677104114025099,0.0,0.0,0.0,7.677104114025099
MehighCB#4516,missing user address,7.677104114025099,0.0,0.0,0.0,7.677104114025099
tigeroid#2951,0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,0.0,7.465589860253493,79.0,0.0,7.465589860253493
NaN#6925,missing user address,6.652210714802748,0.0,0.0,0.0,6.652210714802748
OddName#8763,missing user address,6.14168329122008,0.0,0.0,0.0,6.14168329122008
GideonRo#3175,0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,5.757828085518824,0.0,0.0,0.0,5.757828085518824
enti#1546,0x6897abe0fd62b589260784b21f4ca3f78a0d8017,0.0,5.103061423464412,54.0,0.0,5.103061423464412
Fortunov | Aragon#6678,missing user address,4.9901176741163145,0.0,0.0,0.0,4.9901176741163145
nathalia#0926,missing user address,4.732934686296473,0.0,0.0,0.0,4.732934686296473
osycross(🦎🦎)#5943,0xfe99402763531258875949d449db20157b77ec5c,0.0,4.630555736106596,49.0,0.0,4.630555736106596
Cyber Rabbit#3221,missing user address,4.60626246841506,0.0,0.0,0.0,4.60626246841506
Yineisy Mota#1449,0x5a227e2919a49f9d4698e9fd2b318efcd0f16bda,4.349079480595218,0.0,0.0,0.0,4.349079480595218
Lisa JY Tan#3350,missing user address,4.349079480595218,0.0,0.0,0.0,4.349079480595218
Media#1337,missing user address,3.8385520570125493,0.0,0.0,0.0,3.8385520570125493
pab🐝🐙#6151,missing user address,3.773296672043336,0.0,0.0,0.0,3.773296672043336
JustinKalland#0001,0xf49a19f72d0e106df462cfd6b5bebe42b6001616,3.7118798391311354,0.0,0.0,0.0,3.7118798391311354
MisterBoyfriend#7096,missing user address,3.581369069192709,0.0,0.0,0.0,3.581369069192709
mZ#3472,missing user address,3.3280246334298806,0.0,0.0,0.0,3.3280246334298806
WhyldWanderer#7002,missing user address,3.3241860813728685,0.0,0.0,0.0,3.3241860813728685
bradleyc#3333,missing user address,3.1975138634914537,0.0,0.0,0.0,3.1975138634914537
Peter (porobov.eth) 🤖#3488,missing user address,3.009424812697839,0.0,0.0,0.0,3.009424812697839
taxil#8577,missing user address,2.8136586577901985,0.0,0.0,0.0,2.8136586577901985
Letty#5399,0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,2.6869864399087846,0.0,0.0,0.0,2.6869864399087846
KZ Flyer#0926,0x343ef442add9bd565d51b606f444f9221ad0aeb6,2.5641527740843832,0.0,0.0,0.0,2.5641527740843832
glocalvr#3469,missing user address,2.429803452088944,0.0,0.0,0.0,2.429803452088944
thiago.rossi#1714,missing user address,2.1764590163261155,0.0,0.0,0.0,2.1764590163261155
Pronoia🐙🦘#2154,missing user address,1.9922085175895132,0.0,0.0,0.0,1.9922085175895132
jori#5279,missing user address,1.9576615490764002,0.0,0.0,0.0,1.9576615490764002
storypup#2167,missing user address,1.53542082280502,0.0,0.0,0.0,1.53542082280502
mafer_cordovas#1034,0xd5288ed50a195017e5b30595f65091a7767817a4,1.53542082280502,0.0,0.0,0.0,1.53542082280502
BiancaGadelha#2667,0x1375847014ba64517210cbfe185808232cf45d4a,1.5354208228050197,0.0,0.0,0.0,1.5354208228050197
EvoMensch#5604,missing user address,1.278237834985179,0.0,0.0,0.0,1.278237834985179
Adam B#4867,missing user address,1.278237834985179,0.0,0.0,0.0,1.278237834985179
gijsspoor#0183,missing user address,1.278237834985179,0.0,0.0,0.0,1.278237834985179
drllau#2628,missing user address,1.2321752103010284,0.0,0.0,0.0,1.2321752103010284
DaveW#9619,missing user address,1.1515656171037647,0.0,0.0,0.0,1.1515656171037647
Kojak#5611,0xe3181f4596509af72d684d89947df309f41f65ff,1.1515656171037647,0.0,0.0,0.0,1.1515656171037647
xm3van#0929,missing user address,0.8943826292839241,0.0,0.0,0.0,0.8943826292839241
Sukanshi | MultiSafe#9407,missing user address,0.8943826292839241,0.0,0.0,0.0,0.8943826292839241
Jsimbouras#2339,missing user address,0.8943826292839241,0.0,0.0,0.0,0.8943826292839241
Atotsm#5719,missing user address,0.6755851620342087,0.0,0.0,0.0,0.6755851620342087
Ekeneodigwe#1502,0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,0.6755851620342087,0.0,0.0,0.0,0.6755851620342087
T Wells#9070,missing user address,0.6410381935210958,0.0,0.0,0.0,0.6410381935210958
GCF#3655,missing user address,0.5105274235826691,0.0,0.0,0.0,0.5105274235826691
Lin#3884,0x6432c098bfeda15dd4d0692c46bdb43091a95171,0.5105274235826691,0.0,0.0,0.0,0.5105274235826691
Tarun Gupta | MultiSafe#9929,missing user address,0.383855205701255,0.0,0.0,0.0,0.383855205701255
