0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,143.02351897049036,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,124.96161526514311,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,109.11018206033441,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,105.7624805857555,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,80.75677834479697,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,78.8277224317728,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,74.85655646771689,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,71.75258486798313,TEC
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,62.26914388132613,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,58.881806079431996,TEC
0x94860ea6872d863e91f3ce3f8cf574ef0859620b,58.19946749500777,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,53.52767805635678,TEC
0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,52.60696694031507,TEC
0x1e655feec2767b4c6409ccffa76d7560da11f2cb,52.178832926558684,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,43.18801863767473,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,41.809962280896386,TEC
0x55e44dde847a63a00df5ef9d2396d845405648b7,34.45140891945862,TEC
0x1f83a7b86480e6142a85558ef6999f6091041906,31.44109163523408,TEC
0x7735f817ac266ec4385e3c38df96082dd632895b,29.768693143998227,TEC
0x7311b7bf2f004b8070efaf4a130348eeb18ef369,28.577945418238293,TEC
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,27.42733525626803,TEC
0x7710e7e881333fd3396ca5966bed6e72746b612d,27.310918544194106,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,27.083327556325823,TEC
0x3f20a6fe04b3a4b37bbbbea826ae23be56baed74,25.490190641247832,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,24.41701797204349,TEC
0x88f5b00db5b39070a3a80ffada765b9cf8c2584b,24.082538273796317,TEC
0xc163041d404e7657530491577665e40da84c9bd7,23.748058575549145,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,23.748058575549145,TEC
0x80a8c828673b928db79e47ec1b0cad5a7d71deea,22.744619480807636,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,21.752106722875528,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,20.068781894830263,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,18.730863101841578,TEC
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,17.392944308852897,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,16.723984912358553,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,12.828188373641003,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,12.375748835145329,TEC
0x438cddcc8e6f0e0e18ce33f6b5a8ffcfab5a999c,11.706789438650988,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,10.368870645662303,TEC
0x741670c5085da689944faa9543e9ab610a00a06d,10.034390947415133,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,9.331230502599652,TEC
0xef0391ccbebf15fc84334d9630255093754cdaab,8.876048526863084,TEC
0x9ef53569800e203c20200256cf134abc675bc8e1,8.027512757932104,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,7.035,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,7.035,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,7.035,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,7.024073663190592,TEC
0xca63608615de005339652c0eca93c5836eb0c2bd,7.024073663190592,TEC
0xa7c2981dad6496882f51f338fb811783c477e605,6.35511426669625,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,5.793188373641003,TEC
0xc0ac93abb5539769edac951d9ebd5bcbfb854b0f,4.013756378966053,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,1.3379187929886844,TEC
