0x7311b7bf2f004b8070efaf4a130348eeb18ef369,0.4443463681484815,TEC
0x809c9f8dd8ca93a41c3adca4972fa234c28f7714,0.4947056232053094,TEC
0x80a8c828673b928db79e47ec1b0cad5a7d71deea,8.146350082722162,TEC
0xb1a1225bcf9408f4a8c980f1858734ecb0d537b9,3.4066554891383585,TEC
0xb2821c0df0c414ff51d3e8033cba26df6aac587b,19.71712950930862,TEC
0xc0ac93abb5539769edac951d9ebd5bcbfb854b0f,15.92241152532059,TEC
0xd054c5ebf6ab2302b63c4fb30d78d5a2c5996b58,3.628828673212599,TEC
0xd26e23aaa39f29e07b299da734c77765f6866a0e,19.462370924903492,TEC
0xed8db37778804a913670d9367aaf4f043aad938b,4.517521409509563,TEC
0xfbc56be13c23c18b6864d062e413da3c7e0f74fb,0.4443463681484815,TEC
