0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,112.20471231081898,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,78.87182451294954,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,73.34512130664265,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,71.70371566631071,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,65.82877561807206,TEC
0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,65.01178152148829,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,64.94893582175108,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,63.96598453106111,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,56.75432791876662,TEC
0x1f83a7b86480e6142a85558ef6999f6091041906,52.512379300119854,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,46.4010749726418,TEC
0x438cddcc8e6f0e0e18ce33f6b5a8ffcfab5a999c,46.08684647395574,TEC
0x6b6c5652d7cb8fcb470213912381bca77183e641,43.27135912572862,TEC
0x8289432acd5eb0214b1c2526a5edb480aa06a9ab,43.049304319990476,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,42.03958341087927,TEC
0x16e26789b4052815d450043a637b368bfb3ea63a,40.279903818237315,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,39.865122199971715,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,38.98156403308296,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,38.273031139962335,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,37.410421539652646,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,35.50782035152499,TEC
0x182312c44a219fd492f3ae177d11120a3ccd2ef3,35.40307751862963,TEC
0x2fa130927814b590623031e846f059df9554fdde,34.10509449838263,TEC
0xc163041d404e7657530491577665e40da84c9bd7,30.170125587177754,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,27.54736505147809,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,24.86594852935703,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,24.237491531984904,TEC
0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,22.205480573815038,TEC
0xee9f5ab4faecbe30012f675bb938031bc51bb49b,21.22927737123034,TEC
0x9ef53569800e203c20200256cf134abc675bc8e1,20.529595247489375,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,20.332678721646108,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,20.110623915907958,TEC
0x1409a9ef3450d5d50aad004f417436e772fbf8fc,19.82991312374841,TEC
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,19.634360192807847,TEC
0x970f31ffc1429c75b0bc56c42e92a58198e858cf,19.410941792166994,TEC
0x2cecb3b75bc8dfb22725ff657062c47d6ddd4629,16.884544662731056,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,14.454510939558846,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,12.947042253521126,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,12.886204630961377,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,12.648328074642787,TEC
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,12.359654281651766,TEC
0xfe99402763531258875949d449db20157b77ec5c,11.967854183927093,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,11.423860811930405,TEC
0xef0391ccbebf15fc84334d9630255093754cdaab,11.097464788732394,TEC
0xb46a595c65f62236eb7934b43397e0a05ea33c10,10.683768955326103,TEC
0xa7c2981dad6496882f51f338fb811783c477e605,10.474283289535396,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,9.845826292163272,TEC
0xb1a1225bcf9408f4a8c980f1858734ecb0d537b9,8.798397963209732,TEC
0xed2ef70e8b1ebf95bdfd7ba692454143b2a8263b,8.379426631628316,TEC
0x91bfd8a63e1ae35aaaf44420a169f46dce74d138,7.1225126368840685,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,7.035,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,7.035,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,7.035,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,7.035,TEC
0x269ceb186ae90b062cff495465b1eb7fc2fee9fd,6.5987984724072986,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,5.341884477663052,TEC
0x62edaac42add454ebf7f228f50ec8093ea446176,5.341884477663051,TEC
0x80a8c828673b928db79e47ec1b0cad5a7d71deea,5.061173685503503,TEC
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,4.189713315814158,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,4.051452776392291,TEC
0xb0ccf43ada6cbaa26dcf4907117b496d49f74242,3.5612563184420347,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,3.5612563184420347,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,3.071059860491778,TEC
0x88f5b00db5b39070a3a80ffada765b9cf8c2584b,2.5138279894884947,TEC
0x1e655feec2767b4c6409ccffa76d7560da11f2cb,2.442602863119654,TEC
0xf1458cd0973528b4b4d7331c163fb52cdb11028c,2.199599490802433,TEC
0xb2821c0df0c414ff51d3e8033cba26df6aac587b,2.094856657907079,TEC
0xca63608615de005339652c0eca93c5836eb0c2bd,1.9565961184852119,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,1.8141458657475307,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,1.7806281592210174,TEC
0x77d40c87d423efb7ec576e80998a48377adf86df,1.675885326325663,TEC
0x741670c5085da689944faa9543e9ab610a00a06d,1.675885326325663,TEC
0xa6bba3fd4493e614c97e1dfc39fd55759aea4f9a,1.675885326325663,TEC
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,1.0474283289535395,TEC
0x343ef442add9bd565d51b606f444f9221ad0aeb6,0.9762032025846988,TEC
0xed8db37778804a913670d9367aaf4f043aad938b,0.9762032025846988,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,0.8379426631628315,TEC
0xd5288ed50a195017e5b30595f65091a7767817a4,0.8379426631628315,TEC
