0xa2ef65aececb83cd1bd3579a8669779099317952,199.1572064781847,TEC
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,188.34251671447547,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,161.7543758999029,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,153.47696523501696,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,139.09568827921825,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,126.50631127767655,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,123.90643911912761,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,114.51626294800793,TEC
0x182312c44a219fd492f3ae177d11120a3ccd2ef3,110.17769468596876,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,101.01893757602008,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,96.03166318797227,TEC
0xee9f5ab4faecbe30012f675bb938031bc51bb49b,88.08929938722892,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,87.97802283660553,TEC
0x438cddcc8e6f0e0e18ce33f6b5a8ffcfab5a999c,87.10867478486043,TEC
0xef0391ccbebf15fc84334d9630255093754cdaab,83.60908029988045,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,80.46685566952775,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,77.82403759222261,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,74.51929778331873,TEC
0x2fa130927814b590623031e846f059df9554fdde,74.374464522898,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,72.73313540120321,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,71.64818903262533,TEC
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,71.48609533193525,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,70.76493141205228,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,66.74084542122185,TEC
0x970f31ffc1429c75b0bc56c42e92a58198e858cf,62.940798946346256,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,52.39039099036755,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,51.472359447724706,TEC
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,50.07444778051857,TEC
0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,49.372014554708514,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,47.35469498910675,TEC
0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,45.90157713214202,TEC
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,44.50391067538126,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,43.696910472916414,TEC
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,39.37103456743272,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,39.17630060384182,TEC
0x1f83a7b86480e6142a85558ef6999f6091041906,39.065024053218444,TEC
0x16e26789b4052815d450043a637b368bfb3ea63a,38.59905349748306,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,36.860357393992835,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,36.10993464052287,TEC
0x1e655feec2767b4c6409ccffa76d7560da11f2cb,34.54441418414385,TEC
0xd5288ed50a195017e5b30595f65091a7767817a4,29.90557298003192,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,28.28510821157903,TEC
0xc163041d404e7657530491577665e40da84c9bd7,26.657688658712175,TEC
0x6b6c5652d7cb8fcb470213912381bca77183e641,26.428180773051466,TEC
0x8041748a2a16e9b7a3980107f4376774421642c8,25.384963110957326,TEC
0x62edaac42add454ebf7f228f50ec8093ea446176,23.646267007467102,TEC
0xca63608615de005339652c0eca93c5836eb0c2bd,23.41675912180639,TEC
0x9ef53569800e203c20200256cf134abc675bc8e1,22.603049345372966,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,21.907570903976875,TEC
0x57f540a736a647ef2d2ef9cd823c4a4e655858a4,20.864353241882736,TEC
0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,20.634845356222026,TEC
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,20.16887480048665,TEC
0xb45a7510eaad1ef02cfad55c67c0ea084cdd40d2,19.855909501858402,TEC
0xefcdc3a4164846b7e39c4708a7c816f4459f26bf,18.60404830734544,TEC
0x80a8c828673b928db79e47ec1b0cad5a7d71deea,16.865352203855213,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,15.577499875,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,15.577499875,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,15.577499875,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,15.577499875,TEC
0xaa01dec5307cf17f20881a3286dcaa062578cea7,14.605047269317915,TEC
0x1409a9ef3450d5d50aad004f417436e772fbf8fc,12.170872724431597,TEC
0x73278a12a96b95b37ba35149a958fb8e02f35f5a,12.170872724431597,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,11.475394283035506,TEC
0x94860ea6872d863e91f3ce3f8cf574ef0859620b,11.36411773241213,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,9.562828569196254,TEC
0x328713d71ce23228d35263ca760984753d08bb59,9.041219738149186,TEC
0xa7c2981dad6496882f51f338fb811783c477e605,8.69348051745114,TEC
0x91bfd8a63e1ae35aaaf44420a169f46dce74d138,6.259305972564821,TEC
0x577330c3ab28b6ea0797d1552ea9edeb067c912c,6.259305972564821,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,5.56382753116873,TEC
0x6f4a8930ef9c175ec0f3f63a97686d5c505e0e32,5.389957920819707,TEC
0x741670c5085da689944faa9543e9ab610a00a06d,5.042218700121661,TEC
0x1f9e7984eddb135ab6d6f354e229970bb332dcc4,4.8683490897726385,TEC
0xf1458cd0973528b4b4d7331c163fb52cdb11028c,4.520609869074593,TEC
0xa6bba3fd4493e614c97e1dfc39fd55759aea4f9a,4.520609869074593,TEC
0x2cecb3b75bc8dfb22725ff657062c47d6ddd4629,3.7069000926411664,TEC
0x343ef442add9bd565d51b606f444f9221ad0aeb6,3.4773922069804564,TEC
0xfe99402763531258875949d449db20157b77ec5c,2.5524058799236546,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,2.197711874811648,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,2.0864353241882734,TEC
0x076d1faa88ee180a4cf83afc4379112727fc7a4a,1.912565713839251,TEC
0xb0ccf43ada6cbaa26dcf4907117b496d49f74242,1.7386961034902282,TEC
0x41143b6ec3329d60adfb7761192f00a8e9ed83ff,1.7386961034902282,TEC
0x6814a5e9d556c834aec5293ed80748cd0f58bd14,1.6204647684528926,TEC
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,1.1614489971314723,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,0.8137097764334268,TEC
0xe077b943bd4209ed07f93395f76412f60de6b606,0.6954784413960913,TEC
0x8b580433568e521ad351b92b98150c0c65ce69b7,0.46597055573538115,TEC
