0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,239.16451418170885,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,227.3766310971384,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,217.59281753145646,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,185.4212571139912,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,179.32563644745528,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,162.6448697879375,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,157.8987861792026,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,148.65176695986798,TEC
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,146.6633969943355,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,109.85935987169917,TEC
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,109.502374530397,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,102.64446258477435,TEC
0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,94.68556359032856,TEC
0x2fee53687906ba239602ed42cceee2ac8a4ada36,93.89098331452696,TEC
0x8041748a2a16e9b7a3980107f4376774421642c8,87.20038707915408,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,83.44310024298187,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,83.00881367577406,TEC
0xb46a595c65f62236eb7934b43397e0a05ea33c10,78.56364495087584,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,72.27383870969105,TEC
0xe64f06f695de4c4e21ba8f383a2675fd884ac720,66.26108560815064,TEC
0x970f31ffc1429c75b0bc56c42e92a58198e858cf,62.29969988531368,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,57.19442564948699,TEC
0xec952ed8e7c2aa466cac36fd611d2e87df1243d7,42.47741706290088,TEC
0xb2821c0df0c414ff51d3e8033cba26df6aac587b,41.203017779972704,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,40.823001126328464,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,38.543556832106084,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,36.58907820744362,TEC
0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,33.8291592784516,TEC
0x77d40c87d423efb7ec576e80998a48377adf86df,33.522075113890594,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,33.20151669123077,TEC
0xefa21088f3830cd7d9f526ea268f7aaba34f785f,32.24767583096243,TEC
0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,32.117165061024004,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,31.11914152620074,TEC
0x2fa130927814b590623031e846f059df9554fdde,31.071556024981554,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,27.890919246253183,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,27.430982935238916,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,23.008281029733222,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,21.81004313555978,TEC
0x7710e7e881333fd3396ca5966bed6e72746b612d,21.23261200759518,TEC
0x778549eb292ac98a96a05e122967f22efa003707,18.167866885840397,TEC
0x94860ea6872d863e91f3ce3f8cf574ef0859620b,17.569052764946438,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,17.010204744881374,TEC
0x1be3505328880f1f204c664d430a9d2817d9d4cc,17.010204744881374,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,16.348696782580433,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,15.577499875,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,15.577499875,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,15.577499875,TEC
0x0e76602324bd961e3e928b4bd5dc578b9883df11,15.354208228050197,TEC
0xaa01dec5307cf17f20881a3286dcaa062578cea7,13.986168345791354,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,13.89166720831979,TEC
0x46d79ec988a2f603477e81ff2c0c7edef3901145,13.702664933376665,TEC
0xf48d4780a886900c263e72d475b1d8b0c7e5a987,13.324660383490412,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,11.204733454419632,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,8.955341949010277,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,7.465589860253493,TEC
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,5.757828085518824,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,5.103061423464412,TEC
0xfe99402763531258875949d449db20157b77ec5c,4.630555736106596,TEC
0x5a227e2919a49f9d4698e9fd2b318efcd0f16bda,4.349079480595218,TEC
0xfbc56be13c23c18b6864d062e413da3c7e0f74fb,3.773296672043336,TEC
0xf49a19f72d0e106df462cfd6b5bebe42b6001616,3.7118798391311354,TEC
0xed8db37778804a913670d9367aaf4f043aad938b,3.3241860813728685,TEC
0xd26e23aaa39f29e07b299da734c77765f6866a0e,2.8136586577901985,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,2.6869864399087846,TEC
0x343ef442add9bd565d51b606f444f9221ad0aeb6,2.5641527740843832,TEC
0xd5288ed50a195017e5b30595f65091a7767817a4,1.53542082280502,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,1.5354208228050197,TEC
0xe3181f4596509af72d684d89947df309f41f65ff,1.1515656171037647,TEC
0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,0.6755851620342087,TEC
0x6432c098bfeda15dd4d0692c46bdb43091a95171,0.5105274235826691,TEC
