ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
63595a9c6a25cb799b40994c,2022-10-26T16:04:44.455Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,For coming to Gravity's coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.5,0.001248543366072915,0.9596019831030466
63595a9c6a25cb799b409953,2022-10-26T16:04:44.750Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,For coming to Gravity's coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.5,0.001248543366072915,0.9596019831030466
63595a9d6a25cb799b40995a,2022-10-26T16:04:45.173Z,innov8tor3#3988,621f79d195a79aa51435b94e,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,For coming to Gravity's coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.5,0.001248543366072915,0.9596019831030466
63595a9f6a25cb799b409962,2022-10-26T16:04:47.192Z,Araujo#0999,63595a9e81236c760df15e2c,0x4BEae88bfa81F623cA87f7efB42BfeD76466BdC4,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,For coming to Gravity's coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.5,0.001248543366072915,0.9596019831030466
63595a9f6a25cb799b409969,2022-10-26T16:04:47.656Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,For coming to Gravity's coordination Call 🕊️,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,1.5,0.001248543366072915,0.9596019831030466
63595c186a25cb799b409984,2022-10-26T16:11:04.184Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,Araujo#0999,63595a9e81236c760df15e2c,0x4BEae88bfa81F623cA87f7efB42BfeD76466BdC4,for being an amazing contributors!,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,1,3,3,8,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,3.75,0.0031213584151822877,2.3990049577576165
63595c186a25cb799b40998b,2022-10-26T16:11:04.427Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Araujo#0999,63595a9e81236c760df15e2c,0x4BEae88bfa81F623cA87f7efB42BfeD76466BdC4,for being an amazing contributors!,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,3,3,3,8,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,4.25,0.0035375395372065927,2.718872285458632
63595c186a25cb799b409992,2022-10-26T16:11:04.692Z,BiancaGadelha#2667,621f79dc95a79aa51435dc5a,0x1375847014BA64517210cBFE185808232Cf45d4a,Araujo#0999,63595a9e81236c760df15e2c,0x4BEae88bfa81F623cA87f7efB42BfeD76466BdC4,for being an amazing contributors!,DISCORD:810180621930070088:810180622479917065,DISCORD:Token%20Engineering%20Commons:%F0%9F%95%8A%EF%BD%9Cgravity,1,3,3,5,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,3.0,0.00249708673214583,1.9192039662060931
63595e636a25cb799b4099a2,2022-10-26T16:20:51.274Z,Nuggan#5183,621f79d095a79aa51435b634,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,kristofer#1475,621f79cf95a79aa51435b300,0xa32aECda752cF4EF89956e83d60C04835d4FA867,for adding support to rad-classic for dynamic praise token distributions. If implemented in the TEC this will save us a lot of $TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,34,55,13,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,30.75,0.025595139004494758,19.671840653612453
63597de26a25cb799b4099b1,2022-10-26T18:35:14.468Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,angieberry.eth#9822,621f79da95a79aa51435d52a,0xc163041D404e7657530491577665E40Da84C9Bd7,for joining today’s weekly comms meeting to discuss TEA’s future content,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,5,1,3,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,3.0,0.00249708673214583,1.9192039662060931
63597de26a25cb799b4099b8,2022-10-26T18:35:14.964Z,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,angieberry.eth#9822,621f79da95a79aa51435d52a,0xc163041D404e7657530491577665E40Da84C9Bd7,for joining today’s weekly comms meeting to discuss TEA’s future content,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,5,1,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,2.0,0.00166472448809722,1.279469310804062
63597de36a25cb799b4099bf,2022-10-26T18:35:15.587Z,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,angieberry.eth#9822,621f79da95a79aa51435d52a,0xc163041D404e7657530491577665E40Da84C9Bd7,for joining today’s weekly comms meeting to discuss TEA’s future content,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,5,3,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,2.5,0.002080905610121525,1.5993366385050776
635993686a25cb799b4099ce,2022-10-26T20:07:04.764Z,Jeanne#8780,624bfe1571e68891991e8a23,0x62edAaC42aDd454EBf7f228F50EC8093ea446176,SatoriD#2945,624c5f8871e68891991f0c76,0xeE9f5aB4faeCBe30012f675Bb938031BC51bB49B,for giving time and space to jam out some creative ideas,DISCORD:810180621930070088:946896977193500722,DISCORD:Token%20Engineering%20Commons:Imaginarium%20Creative%20Flow,3,3,3,13,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,5.5,0.004577992342267355,3.518540604711171
635993696a25cb799b4099d5,2022-10-26T20:07:05.072Z,streamerd#5565,624da6ac71e6889199209795,0xEd2eF70e8B1EBf95bDfD7ba692454143b2A8263B,SatoriD#2945,624c5f8871e68891991f0c76,0xeE9f5aB4faeCBe30012f675Bb938031BC51bB49B,for giving time and space to jam out some creative ideas,DISCORD:810180621930070088:946896977193500722,DISCORD:Token%20Engineering%20Commons:Imaginarium%20Creative%20Flow,3,3,3,13,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,5.5,0.004577992342267355,3.518540604711171
635993696a25cb799b4099dc,2022-10-26T20:07:05.865Z,withinthevacuum#2626,62703bdb71e68891994cdc29,0x405Bb3Cdf23833bb27BAD6629b7cd4f01688235f,SatoriD#2945,624c5f8871e68891991f0c76,0xeE9f5aB4faeCBe30012f675Bb938031BC51bB49B,for giving time and space to jam out some creative ideas,DISCORD:810180621930070088:946896977193500722,DISCORD:Token%20Engineering%20Commons:Imaginarium%20Creative%20Flow,3,3,3,13,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,5.5,0.004577992342267355,3.518540604711171
6359c9416a25cb799b4099eb,2022-10-26T23:56:49.944Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,enti#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for a great and insightful analysis on praise https://forum.tecommons.org/t/a-report-on-the-distributive-impact-of-praise-part-1/1167,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,89,144,34,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,80.5,0.06700516064591311,51.4986397598635
635a4f246a25cb799b4099fa,2022-10-27T09:28:04.394Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,boonjue.eth#7124,6247142571e68891991a4933,0xEf0391ccbebf15fc84334D9630255093754cDAAB,"for the comprehensive paper ""A Report on the distributive impact of Praise. Part 1"" which looks like it took several tens of hours to complete",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,34,6359c9416a25cb799b4099eb,6359c9416a25cb799b4099eb,6359c9416a25cb799b4099eb,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,15.7,0.013068087231563177,10.043834089811888
635aae816a25cb799b409a11,2022-10-27T16:14:57.806Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,creating the figma board of functional needs of the TEC in such a comprehensive way. This is such a useful way to cast the net wide and capture many perspectives of mission critical needs in the TEC that we can ensure continue to be supported.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,21,21,34,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,32.75,0.02725986349259198,20.951309964416517
635aaf206a25cb799b409a20,2022-10-27T16:17:36.456Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,studying and surfacing the important challenges with using Praise as a monetary reward system. It is inarguably imperfect and this type of careful analysis can only help target areas for improvement.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,0,0,21,,6359c9416a25cb799b4099eb,6359c9416a25cb799b4099eb,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,19.57,0.016289329116031297,12.519607206217747
635aaf506a25cb799b409a2f,2022-10-27T16:18:24.340Z,Nuggan#5183,621f79d095a79aa51435b634,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for all the dev tweaks and improvements you are doing there in the background.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,13,13,21,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,20.25,0.016855335441984354,12.95462677189113
